820,99.55951,99.60692,99.59878,99.62902,99.41245,99.22993,99.14011,98.99867,98.72499,98.86885,98.19455,98.07149,97.98444,97.17327,97.05926,96.92837,96.32182,95.60693,96.19857,95.60008,95.28406,94.71316,94.17796,93.63669,94.04225,92.92615,93.81182,93.38622,93.61395,92.7581,92.90234,92.54356,92.58537,93.39364,93.04638,93.24195,92.39909,94.08244,93.19605,93.51809,92.95087,92.98001,93.01083,93.16457,93.86167,94.54351,94.48893,94.23023,94.22377,94.40118,94.43523,93.96656,94.37286,94.02115,94.36996,94.36749,94.47555,94.74615,94.95091,94.47085,94.98795,94.56716,94.7101,94.31413,94.62969,94.68492,94.55462,94.38456,94.08998,94.23599,93.44837,93.23595,92.97071,92.38432,92.07248,91.39647,90.78966,90.4158,90.03888,89.66026,89.08961,88.67516,88.38519,87.88252,87.37458,86.58285,86.17403,85.57638,84.87307,84.51488,84.00407,83.34603,83.12347,82.87856,82.84399,82.57909,82.76746,82.79008,83.01295,83.27708,83.54346,84.21855,84.42912,85.36618,85.84267,86.29343,87.1015,87.49812,88.17725,88.5286,89.80676,90.68797,90.97195,91.56627,92.38356,92.80039,93.1244,93.04952,92.97232,93.40373,94.28904,94.70966,95.3389,95.2764,94.94467,96.07289,95.57491,94.94541
821,99.32032,99.63661,99.37341,99.33945,99.35519,99.22411,99.29073,99.12029,99.11259,98.80958,98.14623,98.32682,98.0599,97.53393,97.01537,96.41519,96.13182,96.04054,95.97557,95.48696,94.92616,94.82795,94.7728,94.37711,94.20209,93.55701,93.88137,93.79621,93.16797,93.10585,93.11139,93.20777,92.91874,93.78552,93.48429,93.37807,92.78342,94.04834,93.34351,92.981,93.06297,93.08756,93.11436,93.63058,94.10706,94.08917,94.6362,94.49474,94.56818,94.50049,94.56343,93.83775,94.48048,94.38652,94.25085,94.39022,94.53174,94.84057,94.81004,94.23507,94.56182,94.38609,94.54147,94.78316,94.88988,94.83542,94.55169,94.4398,94.43369,94.49599,93.7952,93.60702,92.90589,92.30506,92.37148,91.75893,91.00664,90.67277,90.33675,89.99857,89.30084,88.8338,88.33975,88.00658,87.39868,86.61783,86.08216,85.59119,84.99014,84.42409,83.73182,82.99857,83.28712,83.1646,82.71694,82.69083,82.92461,82.93242,83.27654,83.30238,83.62878,84.15819,84.44601,84.85496,85.88591,86.38509,86.73295,87.38773,88.22237,88.68222,89.43044,90.58466,90.76298,91.57173,91.74781,92.81568,92.62847,93.03576,93.46527,93.83884,94.09557,94.61388,94.89315,95.05609,95.51015,95.87838,96.40759,95.37894
822,99.37766,99.34483,99.32626,99.37052,99.29161,99.36774,99.18884,99.04639,98.72435,98.85369,98.45499,98.11065,97.6378,97.01665,96.69367,96.32042,96.15993,95.85424,95.30569,95.49315,95.06881,94.77795,94.15868,94.18391,94.08909,92.86245,93.33954,93.71503,93.01583,92.964,92.80993,92.66357,92.50708,93.04326,93.00037,92.44595,92.50771,93.60066,93.39901,93.18963,92.62153,92.78053,92.93947,94.05672,93.74443,94.14542,93.65272,93.98032,93.93172,94.21004,94.43481,93.82479,94.38266,94.05488,94.16806,94.18349,94.21966,94.41585,94.63788,94.05738,94.37754,94.53127,95.09702,94.59108,94.76487,94.47771,94.05083,94.44084,94.23188,94.24277,93.53651,93.57137,92.96635,92.41061,92.12136,91.53009,91.01376,90.56269,90.10732,89.64996,89.05695,88.82718,88.54771,87.58046,87.31042,86.77708,86.13448,85.43501,84.76537,84.468,83.73399,83.12508,83.03948,83.14096,82.52093,82.45084,82.51201,82.67993,82.97672,83.19347,83.50357,84.10526,84.43008,84.92165,85.54131,86.09184,86.66383,87.36433,88.06035,88.64029,89.40913,90.13689,90.59687,91.31385,91.7625,92.43788,93.05645,93.09851,93.14631,93.05685,93.44684,94.22679,95.06402,95.48077,94.69341,95.45263,95.97939,95.38947
823,99.45939,99.539,99.59429,99.34562,99.3052,99.13297,98.86497,98.7039,98.66032,98.19806,97.94026,97.68516,96.99502,96.86181,96.22023,95.47729,95.97581,95.09261,95.47908,94.41829,93.98227,94.451,93.95231,93.73258,93.3884,93.19012,93.5069,92.44595,92.72961,93.27625,92.59061,92.94739,92.68381,92.11945,92.27206,92.3168,92.53773,91.9575,92.99027,92.32081,92.11508,92.47475,92.83273,92.76823,92.48032,93.50936,93.44386,93.51871,93.37641,93.82735,93.83799,93.716,94.2227,93.95195,94.26187,94.67347,93.73563,93.69635,93.88239,94.32677,94.34216,93.9478,94.10504,94.13576,94.12714,94.16458,93.9402,94.22583,93.57101,93.43506,93.38378,93.27952,92.06385,91.25459,91.15968,91.10469,89.99078,89.77479,89.55668,89.33796,88.88283,88.29652,87.31725,87.20567,86.84342,86.30151,85.66326,84.94265,84.36399,84.24818,83.90089,82.97363,82.92776,82.78047,82.32811,82.26339,82.33077,82.3762,82.72489,82.46668,83.35204,83.63488,84.30995,84.95309,85.11822,85.96972,86.9212,87.21719,88.29444,88.98807,89.91152,90.03857,90.83208,90.97398,91.64263,92.03806,92.81192,93.17577,93.56355,93.19748,94.54747,93.77168,94.25919,94.90604,94.92645,94.76274,94.27578,94.67374
824,99.7085,99.5426,99.45869,99.46601,99.25157,99.12544,98.96119,98.71444,98.59834,98.0986,98.03535,97.56921,97.06017,96.83939,96.2038,95.46721,95.74416,94.45743,95.5975,95.21745,94.21642,94.17694,93.7163,92.88921,92.90546,92.91218,93.40176,92.61128,92.67575,93.01846,92.4679,92.76808,93.30804,92.94483,91.74377,91.79411,92.25933,91.23214,91.90785,92.35445,92.05206,92.70051,93.34441,92.94601,92.95097,93.23735,92.97123,93.51601,93.16512,93.64838,93.8387,93.9854,94.20762,93.83678,94.45042,94.0351,93.93625,93.94141,93.94798,94.09197,94.37611,93.82307,94.22513,94.0295,93.93858,94.00738,94.11391,94.12008,93.5345,93.4957,93.15089,93.23046,92.02323,91.43738,91.26231,90.96839,90.10056,89.72372,89.34267,88.96053,88.83559,87.99338,87.19424,87.1545,86.86967,86.36868,85.53118,85.15846,84.29438,84.21822,83.47321,82.92126,82.72781,82.67432,82.39642,82.27895,82.29209,82.40019,82.98956,82.88837,83.53298,83.75375,84.04066,84.82704,84.89791,86.18378,86.95751,87.34845,88.03197,88.66376,89.6853,90.1011,90.69905,90.53039,91.60512,91.90637,92.8114,93.07556,93.35634,93.52955,93.85605,93.94678,94.16871,94.9762,94.68044,95.42113,95.02281,94.60026
825,99.63055,99.54416,99.52097,99.38483,99.1384,98.93766,98.90567,98.97242,98.617,98.18118,98.22045,97.57831,97.42076,97.07001,96.42702,95.68143,95.68632,94.73716,95.40903,94.19775,93.87645,94.21022,93.76502,93.05246,93.05276,93.32537,93.51534,92.98734,93.14638,93.4298,93.10103,92.91342,93.27274,92.72835,91.51518,92.10188,92.31654,91.27014,92.65176,93.22897,92.04645,92.59612,93.14233,92.71516,92.93466,93.21329,93.50016,93.57581,93.67709,93.61422,93.7365,93.5901,94.4064,94.10985,94.33213,94.41026,93.99627,94.08665,93.99275,94.12643,94.22323,93.99364,94.43517,94.15423,94.38279,93.94507,94.26978,94.29513,93.95512,93.85967,93.48895,93.31534,92.16568,91.61023,91.41558,91.22671,90.02403,89.7914,89.55692,89.32075,89.20289,88.17589,87.56733,87.44714,87.08067,85.90389,85.58219,85.05116,84.35097,84.12498,83.62135,82.99448,82.73421,82.57813,82.51302,82.21266,82.50935,82.36066,82.74413,82.76096,83.256,83.82708,84.3238,84.57542,85.25933,86.03117,86.53683,87.36143,88.29893,88.79288,89.79721,89.89918,90.71732,90.23048,92.0208,92.42272,92.53255,93.23455,93.98212,93.98944,93.62608,94.01199,94.06954,95.1415,94.22942,94.66959,95.40489,94.91866
826,99.55159,99.61018,99.81159,99.71963,99.38188,99.61606,99.41237,99.5355,98.9815,98.71778,98.46967,98.47452,98.12663,98.08017,97.82831,97.53755,97.10497,95.80303,95.85531,95.85909,95.69806,95.45962,94.94187,95.25789,94.53839,95.24184,94.38248,94.56982,94.28973,94.00632,94.43287,94.27344,94.03452,93.54476,93.82352,92.68892,92.85262,93.74109,94.06659,92.96475,93.68734,93.60793,93.53167,93.85818,94.15888,94.35864,95.36945,94.41106,94.88689,95.47477,95.15964,94.47131,95.00608,95.32407,94.99812,95.16808,95.55087,95.37083,95.18203,95.0957,95.23192,94.93671,95.43493,95.31672,95.53307,94.98577,94.72075,94.76531,94.89353,94.56281,94.45874,94.52596,93.60249,93.17658,92.73817,92.04832,91.75102,91.21281,90.67378,90.13352,89.7562,89.57092,88.89616,88.63721,88.06594,87.35259,86.37935,85.84143,85.68227,84.93031,84.48089,84.27976,83.72295,83.40073,83.29416,83.39452,82.91311,83.60202,83.47446,83.90679,84.15631,84.71847,85.1438,85.93815,86.11585,86.65705,87.60638,87.8646,89.12351,89.40605,90.28793,90.73293,91.01089,91.8731,92.00195,92.89461,93.02007,93.34798,93.69482,94.54382,94.50014,94.49136,95.03998,95.43406,95.25588,95.36748,95.42895,96.04227
827,99.27327,99.42855,99.49833,99.58824,99.47271,99.44633,99.40134,99.36972,98.80173,98.75777,98.64516,98.36047,97.61734,98.43852,97.90339,97.28296,96.2421,95.77741,96.0342,95.45781,95.23801,95.17384,94.81584,94.88714,94.5632,94.94592,94.10002,94.13276,93.27896,94.1625,94.00763,93.7572,93.79,93.15384,92.88883,92.86819,93.38992,93.13187,93.07921,92.94088,93.84351,93.76353,93.68714,94.2709,94.56212,94.30127,95.20749,94.04965,94.21669,95.05737,94.9573,95.21777,95.01266,95.29638,94.99191,95.23667,95.41214,95.04808,94.86514,95.11743,94.80745,94.6745,94.86188,95.36028,95.3551,94.77325,94.60717,94.95775,94.7556,94.72141,94.41393,94.09552,93.62429,93.02609,92.91259,92.0336,91.46087,91.07868,90.69562,90.31236,89.77837,89.15101,88.69117,88.35771,87.60236,87.0688,86.45551,86.07822,85.58444,85.18354,84.46909,84.19415,83.62059,83.37361,83.20377,83.33775,82.94808,83.32664,83.5009,83.81202,83.86611,84.1395,85.24621,85.36668,85.94788,86.82441,87.1852,88.07944,88.83585,89.08453,90.45808,90.61757,91.26744,91.33568,91.89697,92.64051,92.75762,93.47069,94.22294,93.87794,94.4318,94.5009,94.83183,95.16958,95.46189,94.95225,94.08723,95.11932
828,99.5032,99.63139,99.76402,99.51997,99.42642,99.34599,99.30701,99.31101,98.94912,98.61942,98.40772,98.04568,98.06741,97.94903,97.75282,97.52789,96.57585,96.17613,95.79662,95.76435,95.62244,94.81128,94.59142,94.85243,94.22192,94.54588,94.0386,94.54292,93.89314,93.99707,93.93426,93.69477,93.94264,93.58905,93.30714,92.62857,93.4556,93.42845,93.30077,93.01738,93.60495,93.35667,93.11794,94.44824,93.94838,94.44377,95.23576,94.49789,94.32683,95.39249,95.33348,94.70828,94.91093,94.88962,94.52579,95.30866,95.34563,95.09282,95.36467,95.2712,94.92258,94.81343,95.20432,95.31884,95.29002,95.05499,94.97758,95.22646,94.82798,94.5452,94.58017,94.28162,93.33807,93.19858,92.39016,92.17297,91.37188,90.918,90.46305,90.00725,89.58662,89.6507,88.93377,88.652,87.8045,87.21612,86.54661,86.22623,85.63608,85.02815,84.49267,84.26871,83.61514,83.18329,83.30563,83.41115,82.77876,83.36477,83.47179,83.33526,84.12964,84.4692,84.80853,85.4762,86.14767,87.01117,87.45986,88.15599,88.95802,89.46075,90.58305,90.46458,91.52949,91.58161,91.92731,93.08138,92.84507,93.44881,94.08623,94.95398,94.44753,94.17157,94.97932,95.18559,95.60262,95.78299,95.45636,95.91032
829,99.32207,99.67613,99.57166,99.44174,99.37874,99.4754,99.22063,99.33614,98.958,98.40369,98.4428,97.9602,97.95775,97.4553,97.36085,97.25317,96.53992,95.39072,95.20292,95.22346,94.9623,94.44172,94.39371,94.36978,94.02805,94.48792,93.4837,93.94971,93.18746,93.60101,93.56589,93.36737,93.30206,93.53864,93.27201,92.71497,92.88776,93.37859,92.81998,92.82182,93.18867,92.96555,92.7494,93.38966,94.0555,94.43907,94.51054,94.64455,94.35316,94.77032,95.26621,94.33916,95.24191,95.01559,94.63325,94.58291,94.76408,94.18604,94.76456,94.96169,94.32834,94.68823,94.76569,95.00192,95.04308,94.74395,94.72391,94.84775,94.80518,94.29795,94.01073,93.94676,93.08794,92.70917,92.24062,91.47721,91.27583,90.83488,90.39288,89.95118,89.66706,89.09316,88.51569,88.29239,87.48927,86.8666,86.13874,85.90717,85.72938,84.74769,84.18513,84.0775,83.31651,83.4856,83.22528,83.25327,82.992,83.291,83.50517,83.72406,83.76697,84.34239,84.75244,85.2486,85.93233,86.97941,86.73239,87.85118,88.53023,89.06424,90.37698,90.32659,91.15289,91.78936,91.7385,92.75055,93.08006,93.38806,93.71286,94.82541,94.34522,93.95468,94.71027,94.73392,95.96331,94.88721,95.6289,95.348
830,99.88247,99.53925,99.64338,99.33289,99.42509,99.06518,98.95554,98.79922,98.82134,98.62909,98.29948,98.07802,97.55125,97.3523,97.11425,96.83497,96.11391,95.84026,96.04922,95.60043,94.74435,94.78773,94.68085,94.60224,93.42912,94.26437,94.31939,94.24655,93.18446,93.76047,93.17843,93.76598,93.76745,92.60395,92.69558,92.33891,93.26981,92.9953,92.74091,92.4676,92.98997,93.37455,93.75573,93.54499,93.35274,94.06064,94.431,94.43249,94.45152,94.54381,94.7342,94.16664,94.869,94.50217,94.78668,94.51004,94.81033,94.34328,94.59393,94.7009,94.48077,94.39986,94.13963,94.60612,94.71004,94.41482,94.50298,94.53847,94.44045,93.94968,93.76145,93.48367,92.67574,92.37923,91.88815,91.5591,90.85649,90.47182,90.08472,89.69781,89.40265,88.99104,88.64719,87.90482,87.49991,87.19193,86.38136,85.67141,84.75199,84.56374,84.08315,83.84108,83.44373,83.21877,82.99236,83.08221,83.01882,83.13236,83.1749,83.26531,83.95133,83.86192,84.62503,85.13279,85.51354,86.4381,86.96329,87.45891,88.60456,88.88572,89.87057,90.2709,91.20287,91.64998,91.82891,92.02168,93.01579,93.44991,93.91223,94.14069,93.13943,94.45587,94.82831,94.88121,95.34996,95.22836,94.18366,94.6897
831,99.51711,99.20877,99.66171,99.20172,99.32773,99.0481,98.92574,98.68348,98.8247,98.3901,98.08669,97.9214,97.19408,96.72675,96.7914,96.86668,95.9264,94.82295,94.96518,94.91241,94.7695,94.25769,94.18465,93.9435,93.09404,93.37476,93.2504,93.25227,92.92559,92.71799,92.94928,93.74503,93.20654,92.50385,92.30065,92.18031,92.41816,92.73302,92.38422,92.33934,92.95488,93.30436,93.64947,92.88897,93.17442,93.6898,93.51755,93.9879,94.30233,94.00294,94.14007,94.19854,94.31818,94.14008,94.24936,94.26395,94.64133,94.2056,94.0977,94.08934,94.0288,94.05113,94.28751,94.36069,94.17973,94.4089,94.48352,94.28037,94.14442,93.91764,93.57178,93.3569,92.7014,92.08963,91.58931,91.25259,90.67726,90.20333,89.7266,89.24988,89.23439,88.66581,88.4902,87.75996,87.31261,86.7151,86.41874,85.56602,84.76221,84.39668,83.81597,83.41789,83.33334,83.05434,82.86539,82.70739,82.69155,82.76457,82.9834,82.80808,83.86253,83.9519,84.79394,85.11699,85.23601,86.48602,86.85928,87.42025,88.36135,88.96936,89.62666,89.86511,90.78275,90.66285,91.27426,91.98118,92.39518,92.88918,93.41347,93.72247,92.84544,93.91326,94.73653,94.49902,94.30098,94.71493,94.1153,94.38531
832,99.84262,99.93576,99.93283,99.83795,99.46132,99.49368,99.47491,99.23895,99.29179,98.98575,98.56113,98.35598,98.27033,97.66859,97.27021,96.80643,96.57875,96.62788,95.65276,95.71772,95.81012,95.21266,94.33951,95.09199,93.94456,94.98318,94.31402,93.76692,93.54015,93.47839,92.90535,93.38568,92.60358,93.20168,93.424,93.01307,92.70565,92.80446,92.80196,92.48882,92.93795,93.02316,93.11,92.92617,94.12366,93.71227,94.61485,94.27776,94.43262,94.71056,94.71173,94.50925,94.05232,94.82787,95.02658,94.56973,94.72127,94.89686,95.06472,95.06123,94.29307,94.96769,94.76949,94.80512,95.10425,94.90115,94.60583,94.73432,94.70971,94.6242,94.29618,93.80088,93.22308,93.05681,92.52176,92.2626,91.82766,91.40816,90.98508,90.55878,89.66045,88.97304,88.81662,88.23087,87.66724,87.00525,86.48658,86.24437,85.22826,84.99948,84.53503,84.4226,83.73181,83.52031,82.99776,82.84779,82.81619,82.7418,83.35421,83.61061,83.91286,84.37424,84.79859,85.10883,85.73051,86.61684,87.00809,87.7832,88.25536,89.45728,89.71912,90.2425,90.376,91.19672,92.04953,92.0558,92.66653,93.29836,93.96815,93.59058,94.58757,94.38763,94.75051,94.20601,94.84937,96.54762,95.41261,93.87099
833,99.68667,99.77396,99.65966,99.58203,99.36945,99.51182,99.35874,99.30655,99.27049,98.88203,98.57912,98.22652,98.25612,97.70563,97.20757,96.63007,96.54967,95.55417,95.28761,95.04366,95.25465,95.19412,94.39923,94.48845,93.66264,94.61568,93.94718,93.34186,93.53101,94.28256,93.37363,93.27045,92.83849,93.21818,93.52261,93.37179,92.96584,92.44914,92.64742,92.45404,93.53995,93.3311,93.12705,92.86816,93.62128,93.21537,94.87985,93.89384,94.68485,94.37971,94.82314,94.29539,93.94432,94.68839,94.96573,94.59597,94.31939,94.23481,95.37699,94.74018,94.67671,94.8401,94.34796,94.56971,94.89312,94.4864,94.6515,94.71224,94.56759,94.40712,94.01594,93.76656,93.07013,93.17425,92.21532,92.01498,91.30509,90.98592,90.66521,90.34219,89.69653,89.18552,88.72733,88.20016,87.91459,87.08546,86.52383,86.3171,85.2776,84.92694,84.31383,84.06358,83.68784,83.50774,83.15665,82.8477,82.92523,82.89609,83.3669,83.05993,83.86504,84.54378,84.64111,85.17681,85.8526,86.25087,86.71269,87.66386,88.14118,89.27003,89.71954,89.85255,90.67146,91.83878,92.08058,92.25602,92.52841,93.08976,93.68453,94.34041,94.38162,94.37859,94.60719,94.95851,95.2772,95.9569,95.30431,94.32603
834,99.57184,99.78696,99.72814,99.66777,99.42235,99.43803,99.31489,99.00906,99.21574,98.89548,98.82968,97.99792,97.93992,97.36374,96.98175,96.53812,96.42075,96.15228,95.52634,95.23606,95.36341,95.40437,94.56911,94.60425,93.80117,94.73269,93.57439,93.47658,94.06894,93.5077,93.46796,93.45198,93.1902,93.37556,93.2552,92.56184,93.2024,92.33429,92.28368,92.46639,92.92673,92.83062,92.73599,93.30231,93.15405,94.05526,94.35606,93.70296,94.41532,94.68556,94.72879,93.90665,94.61317,94.58688,94.514,94.27747,94.66989,94.64845,95.04397,95.03759,94.39561,94.714,94.90339,94.62309,94.70526,94.87724,94.51767,94.72574,94.87878,94.25371,94.47849,94.00357,93.04429,92.97947,92.4312,91.82288,91.03991,90.7599,90.47881,90.19517,89.57911,89.16286,88.53662,88.27472,87.52615,87.02655,86.28839,86.07978,85.33075,84.94009,84.44657,83.92027,83.36215,83.26294,83.41228,82.95834,83.04389,82.95713,83.1496,83.24057,84.2674,84.62571,84.71881,85.51828,85.8726,86.76266,87.33585,88.09773,88.39581,89.42312,89.84382,90.49824,90.40052,91.97191,92.06464,92.21069,93.03243,93.34039,93.66879,93.9306,94.63528,94.96089,94.73238,94.36623,95.02471,96.02905,95.72812,93.85461
835,99.64094,99.76209,99.73947,99.71012,99.58163,99.47129,99.20688,99.12907,99.25015,98.78462,98.41377,98.61086,98.0264,98.02747,97.25202,96.35385,96.07979,96.00085,95.97851,94.78809,94.82545,94.16828,94.11091,93.86147,93.83778,94.08331,93.45273,93.5292,93.87065,93.67133,93.3679,93.86713,92.89239,93.12218,92.81612,92.91091,93.28819,92.8193,92.42038,92.62717,92.26279,93.0637,93.85951,94.383,94.12901,94.15222,93.92502,94.60679,94.64165,94.26497,94.47266,94.73249,94.88181,95.06322,94.88132,94.56599,94.97913,94.47583,94.86543,94.55383,94.45674,94.656,94.54473,94.46149,94.86282,94.57455,94.75438,95.12562,94.70528,94.17838,93.93869,93.46357,93.27058,92.56409,92.15258,91.69162,90.56203,90.21989,89.87553,89.53111,89.58313,88.86845,88.59548,87.85175,87.55403,87.04786,86.53032,85.55364,85.43742,84.55449,84.15932,83.29911,83.18401,82.81808,83.06293,82.94745,82.76879,82.52868,83.14946,83.25359,84.27241,84.15474,84.37065,84.74846,85.47565,86.84822,86.99963,87.38902,88.44704,89.46484,89.89064,90.64568,90.94305,91.17174,91.72682,92.5994,93.02532,93.38576,93.76666,94.33796,94.68008,94.98921,94.85715,95.12502,95.4868,95.478,95.67266,94.81721
836,99.5222,99.64536,99.65516,99.59368,99.53487,99.55956,99.30966,99.31956,99.35057,98.49113,98.54774,98.20206,98.04742,97.72682,97.14475,96.46946,96.24111,95.83887,96.12312,94.84598,94.60202,93.76847,93.97189,93.82639,93.54543,94.34153,93.54853,93.52815,93.5824,94.09121,93.78125,93.80145,92.97876,93.49932,92.96104,92.65337,93.12604,92.96204,92.97221,92.84155,92.68034,93.08385,93.48564,94.05021,93.86045,93.96822,94.10662,93.88572,94.80753,94.59909,94.31218,94.58618,95.0557,94.87045,95.09256,94.58686,95.25827,94.40363,94.45568,94.52956,94.59099,94.39062,94.81098,94.63746,94.8195,94.87395,94.53719,94.65077,94.65323,94.32169,94.01048,93.54389,92.90126,92.53613,92.35627,91.90358,90.92868,90.60325,90.27594,89.94824,89.44553,88.75843,88.41798,88.08974,87.51593,86.69098,86.4012,85.69818,85.22218,84.63628,84.21044,83.82609,83.31405,82.78815,82.95212,82.63689,82.9941,82.89923,83.20264,83.6563,83.58933,84.30921,84.46528,84.90182,85.74265,86.53988,87.16641,88.00372,88.23411,89.35704,89.65779,91.02027,90.43166,91.39437,91.72351,92.29551,93.15495,93.41871,93.69889,94.0535,94.35506,95.41946,94.94907,95.21927,95.69704,95.74542,96.10375,94.39661
837,99.4732,99.28495,99.69793,99.32029,99.47874,99.3484,99.36578,99.15227,98.8729,98.5409,98.23676,98.20345,97.97783,97.51196,96.90273,96.19644,96.09988,95.38187,96.10598,94.92085,94.35625,94.33883,93.9525,93.05486,93.1609,94.13392,93.55923,93.77551,93.85394,93.76627,93.02115,93.6804,92.79983,92.68239,92.85184,93.03956,93.72162,92.5292,93.00594,92.49035,92.35047,92.9247,93.49477,94.26653,93.88895,94.01326,94.02496,94.27909,94.53367,94.40063,94.71293,94.48759,94.54842,94.81258,95.13408,94.43286,95.03125,94.26879,94.5931,94.5675,94.36948,94.86015,94.71104,94.54488,94.31552,94.73889,94.11816,94.79105,94.77531,94.0829,93.70472,93.66925,92.96113,92.59811,92.21375,91.89911,90.99404,90.60471,90.21368,89.82134,89.16569,88.89956,88.5565,88.2888,87.49024,86.8165,86.47758,86.04816,85.52248,84.43597,84.01188,83.60839,83.07551,82.76481,83.14728,82.89094,82.57413,83.00208,83.34328,83.44313,83.95121,83.88608,84.45816,84.57288,85.3608,86.39021,86.9901,87.8456,88.26138,88.96574,90.07384,90.82071,90.90224,91.18638,92.17935,92.4771,93.01963,93.27475,93.54598,94.38926,94.5674,95.11337,94.71098,95.22729,95.674,96.17793,96.05511,95.88604
838,99.80833,99.90331,99.83841,99.86789,99.84476,99.68867,99.57743,99.61603,99.19956,99.15113,99.09538,98.45897,98.24863,98.10326,97.72114,97.27381,96.99404,95.95167,96.48813,95.27972,95.03756,95.19308,94.80709,94.0453,94.24371,93.69645,93.97741,94.10877,94.35456,93.38107,93.50562,93.49784,93.52885,93.30636,93.0808,92.84888,92.68047,92.56806,93.08086,93.25635,93.67039,93.6105,93.55422,94.4537,93.60615,93.80286,95.01816,94.72211,94.79325,94.82275,95.041,95.0187,94.97801,94.73779,94.62423,94.74799,95.12762,94.63705,94.6851,94.62152,94.72559,94.51219,94.9127,94.73123,95.07788,94.8428,95.14975,95.13228,94.93515,94.80536,94.14742,94.07721,93.22933,93.07302,92.21902,92.08286,91.24753,90.86521,90.48036,90.09219,89.67348,89.28992,88.99649,88.04839,87.35768,87.17946,86.68826,86.10732,85.02274,84.84213,84.45056,83.80839,83.42094,83.61504,83.18882,83.28548,83.1843,83.31904,83.41498,83.65919,83.67139,84.25269,84.822,85.57229,86.31616,86.71491,87.43439,87.82742,89.0937,89.23328,90.04556,90.42258,91.36068,91.13132,92.31023,92.33349,92.96997,93.2864,93.62324,94.44026,94.84895,95.03258,95.26341,96.15833,95.48581,95.66425,96.22478,95.51134
